"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Idle Target RPM";"Idle RPM Delta";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
20.607;75;613;55;33715;0.0;17.000;1.156;5;17;13;0;100;105;100;158;100;195;100;33;33;0;2.446;2.446;0.000;0.000;17.000;1.156;5.0;0.0;0;16;3.180;2.929;9.3;-160;-6.5;0;0;0;1;153;1070;457;100;0;0;1566;153.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;55.0;55.0;2;0;0.00;0.00;0.00;0.0;0.0
20.673;75;642;55;35310;0.0;17.000;1.156;5;17;13;0;100;105;100;158;100;195;100;33;33;0;2.430;2.430;0.000;0.000;17.000;1.156;5.2;0.0;0;17;3.150;4.531;9.7;-160;-6.5;0;0;0;1;138;1070;428;100;0;0;1566;146.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;55.0;55.0;2;0;0.00;0.00;0.00;0.0;0.0
20.742;75;656;54;35424;0.0;17.000;1.156;5;17;13;0;100;105;100;158;100;195;100;32;32;0;2.403;2.403;0.000;0.000;17.000;1.156;5.3;0.0;0;17;3.150;3.468;9.7;290;-6.7;0;0;0;0;131;1070;414;100;0;0;1566;143.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;54.0;54.0;2;0;0.00;0.00;0.00;0.0;0.0
20.808;75;634;54;34236;0.0;17.000;1.156;5;17;13;0;100;105;100;158;100;195;100;32;32;0;2.403;2.403;0.000;0.000;17.000;1.156;5.1;0.0;0;16;3.150;1.630;9.7;-80;-6.7;0;0;0;1;143;1070;436;100;0;0;1566;148.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;54.0;54.0;2;0;0.00;0.00;0.00;0.0;0.0
20.872;75;624;55;34320;0.0;16.700;1.136;5;17;13;0;100;105;100;158;100;195;100;33;33;0;2.430;2.430;0.000;0.000;16.700;1.136;5.1;0.0;0;16;3.150;2.277;9.7;-80;-6.5;0;0;0;1;158;1070;446;100;0;0;1566;150.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;55.0;55.0;2;0;0.00;0.00;0.00;0.0;0.0
20.939;76;613;54;33102;0.0;16.300;1.109;5;17;13;0;100;105;100;158;100;195;100;32;32;0;2.387;2.387;0.000;0.000;16.300;1.109;4.9;0.0;0;16;3.120;2.315;10.2;-100;-6.7;0;0;0;1;150;1070;457;100;0;0;1721;168.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;54.0;54.0;2;0;0.00;0.00;0.00;0.0;0.0
21.003;76;605;55;33275;0.0;16.100;1.095;5;17;13;0;100;105;100;158;100;195;100;33;33;0;2.414;2.414;0.000;0.000;16.100;1.095;4.9;0.0;0;16;3.120;2.209;10.2;-190;-6.5;0;0;0;1;144;1070;465;100;0;0;1721;170.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;55.0;55.0;2;0;0.00;0.00;0.00;0.0;0.0
21.074;76;598;56;33488;0.0;16.100;1.095;5;17;13;0;100;105;100;158;100;195;100;35;35;0;2.490;2.490;0.000;0.000;16.100;1.095;5.0;0.0;0;16;3.120;2.758;10.2;-190;-6.4;0;0;0;0;159;1070;472;100;0;0;1721;172.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;56.0;56.0;2;0;0.00;0.00;0.00;0.0;0.0
21.074;76;609;56;34104;0.0;15.800;1.075;5;17;13;0;100;105;100;158;100;195;100;34;34;0;2.471;2.471;0.000;0.000;15.800;1.075;5.0;0.0;0;16;3.120;3.502;10.2;-70;-6.4;0;0;0;1;151;1070;461;100;0;0;1721;169.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;56.0;56.0;2;0;0.00;0.00;0.00;0.0;0.0
21.208;76;586;56;32816;0.0;15.800;1.075;5;17;13;0;100;105;100;158;100;195;100;35;35;0;2.490;2.490;0.000;0.000;15.800;1.075;4.9;0.0;0;16;3.120;1.558;10.2;-120;-6.4;0;0;0;1;149;1070;484;100;0;0;1721;176.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;56.0;56.0;2;0;0.00;0.00;0.00;0.0;0.0
21.273;76;599;56;33544;0.0;15.800;1.075;5;17;13;0;100;105;100;158;100;195;100;35;35;0;2.490;2.490;0.000;0.000;15.800;1.075;5.0;0.0;0;16;3.120;2.919;10.2;-120;-6.4;0;0;0;1;143;1070;471;100;0;0;1721;172.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;56.0;56.0;2;0;0.00;0.00;0.00;0.0;0.0
21.339;76;579;56;32424;0.0;15.800;1.075;5;17;13;0;100;105;100;158;100;195;100;35;35;0;2.490;2.490;0.000;0.000;15.800;1.075;4.8;0.0;0;16;3.120;3.756;10.2;130;-6.4;0;0;0;1;158;1070;491;100;0;0;1721;178.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;56.0;56.0;2;0;0.00;0.00;0.00;0.0;0.0
21.405;76;573;57;32661;0.0;15.600;1.061;5;17;13;0;100;105;100;158;100;195;100;36;36;0;2.519;2.519;0.000;0.000;15.600;1.061;4.8;0.0;0;16;3.120;2.429;10.4;-260;-6.2;0;0;0;1;159;1070;497;100;0;0;1721;180.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
21.474;76;570;58;33060;0.0;15.400;1.048;5;17;13;0;100;105;100;158;100;195;100;38;38;0;2.586;2.586;0.000;0.000;15.400;1.048;4.9;0.0;0;16;3.120;3.921;10.4;-260;-6.1;0;0;0;1;144;1070;500;100;0;0;1721;181.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;58.0;58.0;2;0;0.00;0.00;0.00;0.0;0.0
21.539;76;560;58;32480;0.0;15.400;1.048;5;17;13;0;100;105;100;158;100;195;100;38;38;0;2.586;2.586;0.000;0.000;15.400;1.048;4.8;0.0;0;16;3.120;1.900;10.4;-30;-6.1;0;0;0;1;144;1070;510;100;0;0;1721;184.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;58.0;58.0;2;0;0.00;0.00;0.00;0.0;0.0
21.605;76;551;57;31407;0.0;15.400;1.048;5;17;13;0;100;105;100;158;100;195;100;36;36;0;2.519;2.519;0.000;0.000;15.400;1.048;4.6;0.0;0;16;3.120;1.938;10.4;-30;-6.2;0;0;0;0;159;1070;519;100;0;0;1721;187.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
21.672;76;566;58;32828;0.0;15.400;1.048;5;17;13;0;100;105;100;158;100;195;100;38;38;0;2.586;2.586;0.000;0.000;15.400;1.048;4.9;0.0;0;16;3.090;3.667;10.5;-190;-6.1;0;0;0;1;145;1070;504;100;0;0;1721;182.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;58.0;58.0;2;0;0.00;0.00;0.00;0.0;0.0
21.740;76;595;58;34510;0.0;15.400;1.048;5;17;13;0;100;105;100;158;100;195;100;38;38;0;2.586;2.586;0.000;0.000;15.400;1.048;5.1;0.0;0;16;3.090;4.956;10.5;430;-6.1;0;0;0;1;130;1070;475;100;0;0;1721;173.55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;58.0;58.0;2;0;0.00;0.00;0.00;0.0;0.0
21.806;76;570;57;32490;0.0;15.400;1.048;5;17;13;0;100;105;100;158;100;195;100;36;36;0;2.519;2.519;0.000;0.000;15.400;1.048;4.8;0.0;0;16;3.090;3.282;10.5;430;-6.2;0;0;0;1;137;1070;500;100;0;0;1721;181.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
21.871;76;576;58;33408;0.0;15.300;1.041;5;17;13;0;100;105;100;158;100;195;100;38;38;0;2.586;2.586;0.000;0.000;15.300;1.041;5.0;0.0;0;16;3.090;3.227;10.5;-240;-6.1;0;0;0;1;151;1070;494;100;0;0;1721;179.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;58.0;58.0;2;0;0.00;0.00;0.00;0.0;0.0
21.936;77;578;58;33524;0.0;15.300;1.041;5;17;13;0;100;105;100;158;100;195;100;38;38;0;2.586;2.586;0.000;0.000;15.300;1.041;5.0;0.0;0;16;3.090;3.566;10.7;130;-6.1;0;0;0;1;154;1070;492;100;0;0;1727;179.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;58.0;58.0;2;0;0.00;0.00;0.00;0.0;0.0
22.004;77;557;58;32306;0.0;15.200;1.034;5;17;13;0;100;105;100;158;100;195;100;38;38;0;2.586;2.586;0.000;0.000;15.200;1.034;4.8;0.0;0;16;3.090;2.589;10.7;130;-6.1;0;0;0;1;139;1070;513;100;0;0;1727;186.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;58.0;58.0;2;0;0.00;0.00;0.00;0.0;0.0
22.073;77;574;58;33292;0.0;15.200;1.034;5;17;13;0;100;105;100;158;100;195;100;38;38;0;2.586;2.586;0.000;0.000;15.200;1.034;4.9;0.0;0;16;3.090;1.207;10.7;-260;-6.1;0;0;0;1;152;1070;496;100;0;0;1727;180.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;58.0;58.0;2;0;0.00;0.00;0.00;0.0;0.0
22.138;77;580;58;33640;0.0;15.200;1.034;5;17;13;0;100;105;100;158;100;195;100;38;38;0;2.586;2.586;0.000;0.000;15.200;1.034;5.0;0.0;0;16;3.090;3.500;10.7;230;-6.1;0;0;0;1;154;1070;490;100;0;0;1727;178.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;58.0;58.0;2;0;0.00;0.00;0.00;0.0;0.0
22.203;77;554;58;32132;0.0;15.200;1.034;5;17;13;0;100;105;100;158;100;195;100;38;38;0;2.570;2.570;0.000;0.000;15.200;1.034;4.7;0.0;0;16;3.090;2.186;10.8;230;-6.1;0;0;0;1;140;1070;516;100;0;0;1727;187.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;58.0;58.0;2;0;0.00;0.00;0.00;0.0;0.0
22.271;77;564;58;32712;0.0;15.300;1.041;5;17;13;0;100;105;100;158;100;195;100;38;38;0;2.570;2.570;0.000;0.000;15.300;1.041;4.8;0.0;0;16;3.090;1.880;10.8;-260;-6.1;0;0;0;1;130;1070;506;100;0;0;1727;183.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;58.0;58.0;2;0;0.00;0.00;0.00;0.0;0.0
22.339;77;577;59;34043;0.0;15.300;1.041;5;17;13;0;100;105;100;158;100;195;100;39;39;0;2.613;2.613;0.000;0.000;15.300;1.041;5.0;0.0;0;16;3.090;3.363;10.8;230;-5.9;0;0;0;1;145;1070;493;100;0;0;1727;179.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
22.405;77;574;59;33866;0.0;15.400;1.048;5;17;13;0;100;105;100;158;100;195;100;39;39;0;2.613;2.613;0.000;0.000;15.400;1.048;5.0;0.0;0;16;3.090;2.703;10.8;230;-5.9;0;0;0;0;159;1070;496;100;0;0;1727;180.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
22.473;77;558;59;32922;0.0;15.400;1.048;5;17;13;0;100;105;100;158;100;195;100;39;39;0;2.613;2.613;0.000;0.000;15.400;1.048;4.9;0.0;0;16;3.090;1.093;10.9;-250;-5.9;0;0;0;0;151;1070;512;100;0;0;1727;185.70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
22.540;77;565;59;33335;0.0;15.400;1.048;5;17;13;0;100;105;100;158;100;195;100;39;39;0;2.613;2.613;0.000;0.000;15.400;1.048;4.9;0.0;0;16;3.090;3.037;10.9;130;-5.9;0;0;0;1;157;1070;505;100;0;0;1727;183.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
22.610;77;547;59;32273;0.0;15.400;1.048;5;17;13;0;100;105;100;158;100;195;100;39;39;0;2.613;2.613;0.000;0.000;15.400;1.048;4.8;0.0;0;16;3.090;1.556;10.9;130;-5.9;0;0;0;0;159;1070;523;100;0;0;1727;189.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
22.675;77;515;60;30900;0.0;15.400;1.048;5;17;13;0;100;105;100;158;100;195;100;41;41;0;2.665;2.665;0.000;0.000;15.400;1.048;4.6;0.0;0;16;3.090;1.556;10.9;-180;-5.8;0;0;0;0;159;1070;555;100;0;0;1727;201.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
22.739;77;537;60;32220;0.0;15.400;1.048;5;17;13;0;100;105;100;158;100;195;100;41;41;0;2.665;2.665;0.000;0.000;15.400;1.048;4.8;0.0;0;16;3.090;4.765;10.9;-100;-5.8;0;0;0;1;156;1070;533;100;0;0;1727;192.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
22.807;77;574;60;34440;0.0;15.400;1.048;5;17;13;0;100;105;100;158;100;195;100;41;41;0;2.665;2.665;0.000;0.000;15.400;1.048;5.1;0.0;0;16;3.090;4.735;10.9;-100;-5.8;0;0;0;0;159;1070;496;100;0;0;1727;180.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
22.873;77;576;59;33984;0.0;15.400;1.048;5;17;13;0;100;105;100;158;100;195;100;39;39;0;2.613;2.613;0.000;0.000;15.400;1.048;5.0;0.0;0;16;3.090;4.276;10.9;370;-5.9;0;0;0;0;159;1070;494;100;0;0;1727;179.90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
22.940;78;583;59;34397;0.0;15.400;1.048;5;17;13;0;100;105;100;158;100;195;100;39;39;0;2.613;2.613;0.000;0.000;15.400;1.048;5.1;0.0;0;16;3.090;3.579;10.9;90;-5.9;0;0;0;1;157;1070;487;100;0;0;1720;177.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
23.006;78;584;58;33872;0.0;15.400;1.048;5;17;13;0;100;105;100;158;100;195;100;38;38;0;2.570;2.570;0.000;0.000;15.400;1.048;5.0;0.0;0;16;3.090;3.643;10.9;90;-6.1;0;0;0;0;148;1070;486;100;0;0;1720;176.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;58.0;58.0;2;0;0.00;0.00;0.00;0.0;0.0
23.073;78;561;58;32538;0.0;15.400;1.048;5;17;13;0;100;105;100;158;100;195;100;38;38;0;2.570;2.570;0.000;0.000;15.400;1.048;4.8;0.0;0;16;3.090;2.563;10.9;10;-6.1;0;0;0;0;159;1070;509;100;0;0;1720;183.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;58.0;58.0;2;0;0.00;0.00;0.00;0.0;0.0
23.141;78;571;58;33118;0.0;15.400;1.048;5;17;13;0;100;105;100;158;100;195;100;38;38;0;2.570;2.570;0.000;0.000;15.400;1.048;4.9;0.0;0;16;3.090;3.399;10.9;-130;-6.1;0;0;0;0;159;1070;499;100;0;0;1720;180.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;58.0;58.0;2;0;0.00;0.00;0.00;0.0;0.0
23.208;78;566;59;33394;0.0;15.400;1.048;5;17;13;0;100;105;100;158;100;195;100;39;39;0;2.613;2.613;0.000;0.000;15.400;1.048;4.9;0.0;0;16;3.090;2.488;10.9;-130;-5.9;0;0;0;0;159;1070;504;100;0;0;1720;182.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
23.275;78;556;59;32804;0.0;15.400;1.048;5;17;13;0;100;105;100;158;100;195;100;39;39;0;2.613;2.613;0.000;0.000;15.400;1.048;4.8;0.0;0;16;3.090;1.870;10.9;-150;-5.9;0;0;0;1;154;1070;514;100;0;0;1720;185.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
23.343;78;568;59;33512;0.0;15.400;1.048;5;17;13;0;100;105;100;158;100;195;100;39;39;0;2.613;2.613;0.000;0.000;15.400;1.048;4.9;0.0;0;16;3.090;2.726;10.9;120;-5.9;0;0;0;0;159;1070;502;100;0;0;1720;181.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
23.407;78;567;60;34020;0.0;15.400;1.048;5;17;13;0;100;105;100;158;100;195;100;41;41;0;2.665;2.665;0.000;0.000;15.400;1.048;5.0;0.0;0;16;3.090;2.974;10.9;120;-5.8;0;0;0;0;159;1070;503;100;0;0;1720;182.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
23.474;78;551;60;33060;0.0;15.400;1.048;5;17;13;0;100;105;100;158;100;195;100;41;41;0;2.665;2.665;0.000;0.000;15.400;1.048;4.9;0.0;0;16;3.090;1.492;10.9;-170;-5.8;0;0;0;0;159;1070;519;100;0;0;1720;187.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
23.541;78;569;59;33571;0.0;15.400;1.048;5;17;13;0;100;105;100;158;100;195;100;39;39;0;2.613;2.613;0.000;0.000;15.400;1.048;5.0;0.0;0;16;3.090;2.117;10.9;180;-5.9;0;0;0;0;159;1070;501;100;0;0;1720;181.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
23.605;78;565;60;33900;0.0;15.200;1.034;5;17;13;0;100;105;100;158;100;195;100;41;41;0;2.665;2.665;0.000;0.000;15.200;1.034;5.0;0.0;0;16;3.090;4.863;10.9;180;-5.8;0;0;0;0;159;1070;505;100;0;0;1720;182.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
23.675;78;567;60;34020;0.0;15.100;1.027;5;17;13;0;100;105;100;158;100;195;100;41;41;0;2.665;2.665;0.000;0.000;15.100;1.027;5.0;0.0;0;16;3.090;2.582;10.9;-40;-5.8;0;0;0;0;159;1070;503;100;0;0;1720;182.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
23.741;78;573;59;33807;0.0;15.000;1.020;5;17;13;0;100;105;100;158;100;195;100;39;39;0;2.629;2.629;0.000;0.000;15.000;1.020;5.0;0.0;0;16;3.090;3.607;10.5;-40;-5.9;0;0;0;0;159;1070;497;100;0;0;1720;180.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
23.741;78;596;59;35164;0.0;14.900;1.014;5;17;13;0;100;105;100;158;100;195;100;39;39;0;2.629;2.629;0.000;0.000;14.900;1.014;5.2;0.0;0;17;3.090;3.710;10.5;80;-5.9;0;0;0;0;159;1070;474;100;0;0;1720;173.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
23.875;78;598;58;34684;0.0;14.800;1.007;5;17;13;0;100;105;100;158;100;195;100;38;38;0;2.586;2.586;0.000;0.000;14.800;1.007;5.2;0.0;0;16;3.090;4.117;10.5;230;-6.1;0;0;0;0;159;1070;472;100;0;0;1720;172.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;58.0;58.0;2;0;0.00;0.00;0.00;0.0;0.0
23.942;78;568;58;32944;0.0;14.700;1.000;5;17;13;0;100;105;100;158;100;195;100;38;38;0;2.586;2.586;0.000;0.000;14.700;1.000;4.9;0.0;0;16;3.090;1.058;10.5;230;-6.1;0;0;0;0;159;1070;502;100;0;0;1720;181.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;58.0;58.0;2;0;0.00;0.00;0.00;0.0;0.0
24.006;79;561;59;33099;0.0;14.600;0.993;5;17;13;0;100;105;100;158;100;195;100;39;39;0;2.629;2.629;0.000;0.000;14.600;0.993;4.9;0.0;0;16;3.090;2.504;10.5;-280;-5.9;0;0;0;0;159;1070;509;100;0;0;1703;182.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
24.071;79;548;59;32332;0.0;14.600;0.993;5;17;13;0;100;105;100;158;100;195;100;39;39;0;2.629;2.629;0.000;0.000;14.600;0.993;4.8;0.0;0;16;3.090;2.391;10.5;-70;-5.9;0;0;0;0;159;1070;522;100;0;0;1703;186.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
24.137;79;544;59;32096;0.0;14.600;0.993;5;17;13;0;100;105;100;158;100;195;100;39;39;0;2.629;2.629;0.000;0.000;14.600;0.993;4.8;0.0;0;16;3.090;1.929;10.5;-70;-5.9;0;0;0;0;159;1070;526;100;0;0;1703;187.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
24.207;79;566;60;33960;0.0;14.600;0.993;5;17;13;0;100;105;100;158;100;195;100;41;41;0;2.681;2.681;0.000;0.000;14.600;0.993;5.1;0.0;0;16;3.090;4.332;10.7;-170;-5.8;0;0;0;0;159;1070;504;100;0;0;1703;180.53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
24.274;79;571;60;34260;0.0;14.600;0.993;5;17;13;0;100;105;100;158;100;195;100;41;41;0;2.681;2.681;0.000;0.000;14.600;0.993;5.1;0.0;0;16;3.090;3.484;10.7;270;-5.8;0;0;0;0;159;1070;499;100;0;0;1703;178.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
24.344;79;543;59;32037;0.0;14.600;0.993;5;17;13;0;100;105;100;158;100;195;100;39;39;0;2.629;2.629;0.000;0.000;14.600;0.993;4.8;0.0;0;16;3.090;2.029;10.7;270;-5.9;0;0;0;0;159;1070;527;100;0;0;1703;188.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
24.409;79;550;60;33000;0.0;14.600;0.993;5;17;13;0;100;105;100;158;100;195;100;41;41;0;2.681;2.681;0.000;0.000;14.600;0.993;4.9;0.0;0;16;3.090;1.494;10.7;-280;-5.8;0;0;0;0;159;1070;520;100;0;0;1703;185.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
24.476;79;543;61;33123;0.0;14.600;0.993;5;17;13;0;100;105;100;158;100;195;100;42;42;0;2.716;2.716;0.000;0.000;14.600;0.993;4.9;0.0;0;16;3.090;2.093;10.8;0;-5.7;0;0;0;0;159;1070;527;100;0;0;1703;188.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
24.542;79;528;61;32208;0.0;14.600;0.993;5;17;13;0;100;105;100;158;100;195;100;42;42;0;2.716;2.716;0.000;0.000;14.600;0.993;4.8;0.0;0;16;3.090;1.678;10.8;0;-5.7;0;0;0;0;159;1070;542;100;0;0;1703;193.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
24.609;79;560;60;33600;0.0;14.600;0.993;5;17;13;0;100;105;100;158;100;195;100;41;41;0;2.665;2.665;0.000;0.000;14.600;0.993;5.0;0.0;0;16;3.090;3.434;10.8;-90;-5.8;0;0;0;0;159;1070;510;100;0;0;1703;182.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
24.674;79;563;61;34343;0.0;14.500;0.986;5;17;13;0;100;105;100;158;100;195;100;42;42;0;2.716;2.716;0.000;0.000;14.500;0.986;5.1;0.0;0;16;3.090;5.053;10.8;260;-5.7;0;0;0;0;159;1070;507;100;0;0;1703;181.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
24.740;79;559;61;34099;0.0;14.500;0.986;5;17;13;0;100;105;100;158;100;195;100;42;42;0;2.732;2.732;0.000;0.000;14.500;0.986;5.1;0.0;0;16;3.090;3.318;10.6;260;-5.7;0;0;0;0;159;1070;511;100;0;0;1703;182.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
24.809;79;551;60;33060;0.0;14.400;0.980;5;17;13;0;100;105;100;158;100;195;100;41;41;0;2.681;2.681;0.000;0.000;14.400;0.980;4.9;0.0;0;16;3.090;2.276;10.6;-10;-5.8;0;0;0;0;159;1070;519;100;0;0;1703;185.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
24.809;79;545;61;33245;0.0;14.400;0.980;5;17;13;0;100;105;100;158;100;195;100;42;42;0;2.732;2.732;0.000;0.000;14.400;0.980;5.0;0.0;0;17;3.090;2.237;10.6;-140;-5.7;0;0;0;0;159;1070;525;100;0;0;1703;187.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
